customer_id;amount_balance
101239;3564.01478525872
101240;3609.3702017019896
101241;1202.60278985791
101242;1630.5131297121316
101243;707.4879947033289
101244;1242.1791795058557
101245;2420.5213796248886
101246;3302.3438916053474
101247;876.2341917418194
101248;35.08281851148364
101249;251.17960536682446
101250;4339.774159862631
101251;2877.289412541267
101252;553.6691406306907
101253;2054.2436031345737
101254;1364.557399462795
101255;1506.3717762456606
101256;2374.42201603748
101257;171.2601141764952
101258;899.7220440747012
101259;1839.1683658148086
101260;3246.0096441432893
101261;386.4563894091979
101262;5245.210331560804
101263;4557.062097601998
101264;561.4836376036764
101265;3008.1623081197445
101266;91.15808836032491
101267;4640.19084464551
101268;5041.4423682166625
101269;5098.035941634172
101270;1546.126593967384
101271;1337.3806044452283
101272;3229.364475078541
101273;1669.693325586228
101274;718.7381541745261
101275;6210.395292676726
101276;751.8383869120197
101277;1708.7924381885296
101278;4981.685737871921
101279;540.2889505433742
101280;26.092498754370006
101281;2115.032422062693
101282;1673.859753160289
101283;496.3040284379476
101284;6902.466064521235
101285;1057.9700817000528
101286;5613.425447674665
101287;2001.0967719515602
101288;5141.6829105904435
101289;4109.686437741605
101290;5188.623289281241
101291;1406.3556080524654
101292;1221.2257074587244
101293;4044.058798435627
101294;890.0500423525973
101295;67.98972136564424
101296;2362.4968765125936
101297;315.7892565591823
101298;176.00964467395318
101299;7499.955817040715
101300;1266.7759861228008
101301;1722.504872847407
101302;17.24011303288333
101303;1277.551730272129
101304;3444.847853618103
101305;4125.402480629057
101306;116.71235752359412
101307;4783.668917582639
101308;4589.047536711964
101309;346.862079895514
101310;479.6011451726809
101311;258.81110882441703
101312;2748.7403196711734
101313;6404.880817924846
101314;5852.485914954672
101315;6584.809318017519
101316;3260.1214514966896
101317;5964.006569625252
101318;8146.520698467287
101319;864.2062320793482
101320;460.24232363934556
101321;2469.436730729385
101322;3960.2211401344475
101323;4625.759705243573
101324;5091.054104936344
101325;2119.6787858869093
101326;2469.810484865935
101327;2711.5725156902586
101328;784.3309711420959
101329;1065.7921962751357
101330;1414.4605725753634
101331;2160.6160754523867
101332;400.23944096924106
101333;2589.832343677418
101334;4854.593791990296
101335;956.0960508946198
101336;460.55779776624377
101337;426.5483321621301
101338;2377.3297160461293
101339;103.63265010375835
101340;3058.7234755631976
101341;96.67100652928073
101342;235.7606159583784
101343;3596.4752934798266
101344;1228.141832063421
101345;7875.578923641699
101346;235.59600010771064
101347;2897.761962894309
101348;328.5008579033734
101349;6369.785309085169
101350;6111.6235708636195
101351;3768.224656631801
101352;155.34696186257545
101353;430.85383709762345
101354;2439.055373739883
101355;2175.2460316124034
101356;5207.462213387954
101357;4527.49458479116
101358;4009.903144760147
101359;1479.1852259402524
101360;1269.2153902942584
101361;2040.6163493706158
101362;1633.419747631352
101363;2600.6856948376826
101364;4552.659835412543
101365;3004.8334591238718
101366;1534.9394319518558
101367;410.2665778421299
101368;1371.6235950447867
101369;2070.991825396593
101370;50.96096698849578
101371;5147.741663173605
101372;415.4320911417595
101373;4563.608568278901
101374;410.343975875122
101375;561.5753304661199
101376;4592.030108835998
101377;144.93755652105014
101378;3841.4119796498835
101379;3038.120065757333
101380;538.0230132540662
101381;2246.4710235256853
101382;2917.782199381037
101383;4270.589856315705
101384;7012.211628906838
101385;7603.875112613801
101386;3065.1127118735812
101387;2774.787290132935
101388;1446.490755173792
101389;2608.832228902019
101390;3653.672844133525
101391;328.8404666378646
101392;837.345596436891
101393;2910.341368877767
101394;6281.436460474164
101395;6653.689851094529
101396;865.9974323940776
101397;9286.36807173638
101398;778.2438628372126
101399;1237.2884767267478
101400;3229.506387778253
101401;9172.61103789551
101402;229.39347943226758
101403;645.7001043726707
101404;3076.4794290765294
101405;1756.7372610208547
101406;691.3566302537039
101407;4151.396020104227
101408;1165.0599850033682
101409;812.2585172650678
101410;4861.493313799458
101411;1655.404711545537
101412;3127.718126924677
101413;722.4810778810204
101414;776.3474126252015
101415;2226.2000525041226
101416;4249.309791716762
101417;434.19118279750063
101418;6316.3859066272
101419;928.9257482409452
101420;6541.727598934661
101421;1777.5468226532348
101422;5831.21380849722
101423;1037.8243881713113
101424;4941.769004848328
101425;2451.693558215049
101426;315.45147965603303
101427;3452.1568121079567
101428;300.583936499763
101429;272.41657829262743
101430;3670.0907517383807
101431;1140.489935375364
101432;381.0511231826431
101433;865.1384301672047
101434;5777.141268913953
101435;2436.75831624975
101436;1172.578800886993
101437;1890.7359410843103
101438;3909.888903385385
101439;1334.8490525092577
101440;3901.8273027249966
101441;1113.01182141414
101442;490.4280300189122
101443;1632.6053375060021
101444;5185.548978204338
101445;353.8115375123801
101446;1571.6817373054287
101447;5056.4307124950055
101448;3850.527419103155
101449;6476.51360114849
101450;107.54044820835526
101451;7864.007927238934
101452;1829.4588603447655
101453;4391.8079588195
101454;2162.323815054052
101455;3551.1370110685734
101456;1202.051285359949
101457;1524.7796856653306
101458;1772.2920548107593
101459;2936.148845129783
101460;283.88049149025227
101461;6936.568408060444
101462;31.360689135333892
101463;3552.917569010197
101464;109.74168124654969
101465;601.2652023284239
101466;664.3464712403226
101467;247.87429224466362
101468;8316.155182244323
101469;1535.0985049162066
101470;2757.8921186329862
101471;857.5617898868368
101472;1366.4270030236767
101473;136.77703398431746
101474;1640.766535681511
101475;331.15938915102936
101476;1902.8374856622736
101477;699.3013117689849
101478;2282.8718991298506
101479;239.86825871119305
101480;3269.7927426823335
101481;1725.266225685686
101482;2086.1871551694367
101483;1032.5706525162655
101484;2783.279250390299
101485;4432.766761933351
101486;1154.728564566178
101487;150.08405742792326
101488;1106.841531443092
101489;4342.007801969441
101490;6224.180716242277
101491;5145.885806786083
101492;3106.605191559766
101493;710.052907598244
101494;2413.284730653381
101495;5039.097009899188
101496;1.7470885392900122
101497;2920.7773305931682
101498;6815.508868594043
101499;6857.207056661688
101500;4374.782704394592
101501;2281.3684293079014
101502;90.05023836037431
101503;2828.274347969614
101504;1169.816958362711
101505;758.0308362158363
101506;3486.8848538463126
101507;7213.76769596206
101508;34.862717039719655
101509;1762.8900131700152
101510;7880.309238180249
101511;125.9282135432013
101512;1245.3378176605838
101513;7256.2198078464335
101514;726.2760615547791
101515;7240.081211030191
101516;3484.248148122472
101517;1671.7858627907594
101518;1415.1283404563355
101519;2131.2341597056597
101520;5169.204557633163
101521;9149.679181039619
101522;704.8576926331032
101523;273.539377085838
101524;575.0898192868506
101525;3368.5508945867914
101526;1138.562891616199
101527;4563.643392764994
101528;4948.196672469533
101529;7448.689095415508
101530;1414.7598789419944
101531;4531.475588964319
101532;1007.7899384579899
101533;2175.9297408150774
101534;887.8059897336543
101535;7566.1310512994705
101536;3388.781465699581
101537;5301.9449182570825
101538;4654.799571337185
101539;3264.828042694537
101540;3758.8267831257785
101541;5913.130316362517
101542;3915.8924902686604
101543;6218.81507319611
101544;7217.708667342685
101545;4012.135590511345
101546;1809.9847892013888
101547;3484.537314432505
101548;379.6918153039614
101549;5202.804942289834
101550;6264.145732672599
101551;114.56048088189148
101552;7970.002536386944
101553;1517.947874917248
101554;1348.207910061288
101555;398.4097967395153
101556;3861.698457003746
101557;3038.050611282265
101558;3463.1977759366387
101559;1012.9691880287755
101560;5255.789382704041
101561;1750.3504720534609
101562;393.00225273553394
101563;8844.042761470655
101564;3125.734840437509
101565;148.21505354975218
101566;3865.0767530632297
101567;4655.854808539996
101568;4631.342790531109
101569;4676.342898404897
101570;5400.032152817921
101571;718.5734744810322
101572;1177.9425571403722
101573;5605.265941032355
101574;372.8841380300965
101575;4581.215641447236
101576;399.63884399100823
101577;104.17767448761339
101578;5360.885051692841
101579;7421.188563687635
101580;7995.65829542898
101581;1596.1648090507508
101582;413.2392967572959
101583;1244.4306713274223
101584;1929.583182371051
101585;3529.024110411231
101586;694.5717024643192
101587;5333.977636483849
101588;1781.203718765959
101589;733.2818418188137
101590;2819.6177025244574
101591;5622.882094484954
101592;3018.1931462743128
101593;1171.6090823196962
101594;7310.389779744137
101595;4997.255387028439
101596;3433.2219434598805
101597;7706.788583905818
101598;7981.800008984432
101599;908.4825522880888
101600;5468.752349372843
101601;1747.4716286346447
101602;582.2022744216868
101603;4508.079237701006
101604;4407.722629991421
101605;4394.07303602704
101606;2089.9046832106833
101607;2054.219983010049
101608;1723.9622993754404
101609;41.04022242208845
101610;42.85509463485305
101611;6972.031111262935
101612;846.9835747326564
101613;1428.823349520263
101614;1262.8578934797242
101615;1943.9826801292438
101616;1498.0562864001101
101617;4792.204036032822
101618;4258.394843890352
101619;1236.798107768449
101620;2466.32184245533
101621;3595.9495805539236
101622;7908.531549048006
101623;393.71957372783737
101624;591.7326144352083
101625;50.38243292887782
101626;884.8429623786072
101627;27.255587292432136
101628;1031.1270895872833
101629;1368.2803425179825
101630;3013.263059052555
101631;135.77690493091754
101632;473.89363153317464
101633;5750.715382981627
101634;1742.0774239001387
101635;146.58872331355357
101636;362.47845720784625
101637;5167.772010944436
101638;2688.6046419384556
101639;1316.205763262975
101640;2748.4102307871403
101641;5726.66665779106
101642;1686.0699002033673
101643;1270.4537208337026
101644;6609.688371395824
101645;3011.5555670816116
101646;529.9256257275428
101647;3260.184161809559
101648;994.4662896558672
101649;3277.5118032655487
101650;2745.245911448504
101651;160.13797727790367
101652;2989.064152036109
101653;256.44679773376
101654;908.9443827002842
101655;766.328226488422
101656;1247.6716351304271
101657;4508.371836000921
101658;3963.5302226080407
101659;182.42171298020168
101660;1401.0210609919923
101661;5067.612656043703
101662;4095.904456761273
101663;6042.373097215163
101664;1696.0930394676209
101665;209.14268017889935
101666;4150.259693916558
101667;5270.072462500733
101668;554.8990262914989
101669;84.57298580184502
101670;1741.821956366795
101671;6001.054968347346
101672;1715.9525726715153
101673;5215.686280133414
101674;504.81054762585853
101675;1041.052211670766
101676;865.1256089662044
101677;6314.722039650938
101678;7364.838774390981
101679;7130.3967881568105
101680;703.8778189734778
101681;664.1269685731417
101682;1876.9236473478488
101683;650.7723827813064
101684;2610.9088532710757
101685;2288.705621774343
101686;2019.2603658753171
101687;749.4117808630951
101688;1057.403095852713
101689;8594.374798847386
101690;3834.1308094678902
101691;1490.6166449283592
101692;224.06137658655763
101693;3638.1445924864447
101694;3728.7807650155955
101695;3304.260942277914
101696;4615.901501621139
101697;5488.836356230672
101698;1135.705717759289
101699;2280.6638151459542
101700;4175.366839076776
101701;1050.1967201906866
101702;1477.520889096694
101703;4432.089536326144
101704;256.6737222758826
101705;2102.8209453331506
101706;3370.8848475644045
101707;4.992201938992893
101708;680.0692008729646
101709;467.2147067657428
101710;5271.4685097496185
101711;4728.637823326279
101712;4434.948064637083
101713;1744.2978398469377
101714;799.1515381991267
101715;316.5413168421944
101716;6943.9101287638205
101717;5542.081869131754
101718;1881.8354614326115
101719;1193.712673767224
101720;1170.7524272308324
101721;6736.162384026601
101722;4270.128369031942
101723;1855.3155528279094
101724;4204.841691343714
101725;3077.5915406674035
101726;612.6956899901542
101727;324.0889624767246
101728;3961.045760639861
101729;1192.600151469244
101730;84.0878199237817
101731;2879.619272001844
101732;2380.1510404704813
101733;2801.179956702475
101734;354.2916619146798
101735;223.20766713119707
101736;241.57207942180813
101737;1009.6795372695112
101738;194.77196842905335
101739;108.9687344919283
101740;745.5481395148729
101741;160.7430643537117
101742;5760.515798523225
101743;1792.544477736013
101744;5474.883753589689
101745;3508.551021631884
101746;1948.4544358113917
101747;1738.2734960018538
101748;512.373781850754
101749;1320.528602805066
101750;794.4661450284354
101751;1463.857452764645
101752;5064.665760473561
101753;4143.1423986372265
101754;64.7032404421821
101755;3652.1863471613265
101756;4850.874944924083
101757;1664.3987446746573
101758;528.3050893029546
101759;225.76258572908623
101760;1011.6548584067889
101761;5731.229914341225
101762;938.9988204557928
101763;4365.933752925506
101764;2700.094617115994
101765;7.438180188827032
101766;311.80371766348577
101767;7686.350883991949
101768;3319.7975880977892
101769;906.3502703167147
101770;2812.8668042465374
101771;2669.277724377252
101772;4657.79823259284
101773;7331.7408899960565
101774;297.41260679464636
101775;514.7485061646197
101776;2395.3764661774158
